-997.459144,-743.586482
-1310.769693,-1820.950039
1259.921085,2343.870197
-41.640438,-2177.357349
-2711.222572,-2204.854763
442.080029,-2388.786015
-3819.997488,-2843.366083
-2203.640199,-2359.324723
-2304.825227,6930.484634
-2856.654622,6958.599820
787.434571,-1785.097245
1491.934625,-1667.240213
-1571.646309,-888.215974
-1621.026805,-1912.645550
2535.459240,-671.714038
-2166.063640,-1755.507600
1660.494282,-1644.002967
1407.714581,-1835.248630
1620.266613,143.082752
1186.908745,-437.171850
2631.194503,-538.329468
1994.527430,-1487.707932
2678.759639,198.799921
1270.602852,168.268028
2656.254421,-150.616256
18.456354,4278.242463
1262.108300,576.285676
-3290.409167,4191.482227
-1503.370938,6814.717857
1201.658899,-2540.626908
-1226.779937,-1757.775337
2170.979962,139.047603
687.840512,-1818.613647
1740.610077,579.604921
1393.596127,-2067.823455
-1427.612950,5949.918640
-2415.703773,5547.337795
-143.294060,4636.899511
-1532.453561,7146.041302
-2009.226373,7379.106005
2802.022852,-443.424789
-2445.034409,-206.141337
-2044.110086,-607.281818
1411.281093,-1918.258277
-1328.264903,-2489.538578
2217.035161,-1482.712780
1080.471508,-720.077663
-2788.504650,-974.355003
-2934.839284,-727.811822
1308.444047,1303.148438
-242.107740,5017.482086
-1490.415370,-1295.697170
246.417128,2306.248930
1651.920910,1215.955402
1245.702300,-2496.933186
-3541.145290,3962.274569
1013.091938,-1406.939704
-1417.964424,-5.846792
-740.923982,-2217.465820
-987.507566,263.353685
572.005621,528.677988
-1305.528525,-1534.562050
-2317.803657,-964.141242
867.007556,-2419.399731
-3548.742676,-1685.066896
905.506382,-23.178334
-2885.396962,6843.653135
918.962004,-1101.974869
-2317.197239,-832.302794
781.984205,-529.311943
-856.093899,661.720163
-153.788417,-1996.631076
-307.765111,-1157.420696
2133.721153,-1772.232171
-2940.315239,-2529.327075
1298.560537,1465.962787
537.204008,-921.148148
-1324.901703,-1260.612124
1709.401689,-1957.989706
776.367716,-2527.789221
-3062.615977,-1564.137080
-768.903459,-1790.031876
1280.837859,-1438.581686
-1156.148248,-1841.547711
-2052.875941,7079.890495
-4075.588843,-3362.400326
122.073034,-1887.259924
343.350163,-2395.222870
-2706.516295,4236.260887
1941.651558,-943.893469
-2776.983147,6949.024490
-2866.909202,6898.471004
749.972143,-288.975565
1557.561306,1550.061981
1330.116233,279.597425
2676.950240,-1064.591927
-616.858962,-1164.348490
1057.085831,1584.941862
1211.457600,1028.480606
1158.502898,255.185657
-256.315031,-407.147977
2731.937882,-525.451706
1651.305044,-466.314333
1218.197367,784.283734
-1149.086811,71.735385
-2619.119522,6348.330846
-1415.841742,-1889.935578
2663.056583,-409.095819
-1816.932136,-416.931407
592.090337,-449.119085
-1652.510718,-216.087028
-4026.611883,-3784.468839
-2532.967859,-494.262908
-274.225691,-1439.984513
1777.447300,788.442722
-1769.855800,6703.018083
-2575.644493,-757.050387
-2532.457768,-1627.095066
2288.559193,-866.396172
-1729.865527,7257.417696
-1725.298052,6944.257765
630.241504,-819.641996
496.315263,-2043.892440
225.585065,-1370.371266
853.012514,1737.063316
827.367289,-12.995870
49.393024,-567.520442
-1853.664564,-1952.296716
529.350506,3135.708638
-3469.764129,3645.546680
1441.406189,1729.744476
1433.979763,1495.624523
1024.702244,-758.999023
1766.049226,430.670095
2588.090991,-1251.644734
2347.078350,-1168.846195
926.237317,2122.320730
-1584.998207,1391.324040
303.005735,-2828.723884
1182.113684,245.720828
1901.688750,697.169268
-280.099379,1694.834208
-494.929332,-512.798010
-3050.642170,-1523.144182
970.954611,-938.081560
1755.631592,-933.158471
1517.707614,-437.612269
-2110.535888,6826.926693
-1427.581432,6111.069942
1990.845759,-1574.565159
-3241.306106,-940.955306
-1146.310132,-2126.825506
2355.781880,-1508.224973
-1795.109061,6804.502895
1529.579148,-1149.534111
487.447834,-527.647500
763.694388,-860.750979
-2568.718620,7432.890780
2368.481538,-456.082697
-2483.779376,-2303.921830
229.882679,3240.579943
800.520816,-1218.239788
1866.639152,-873.724861
1804.284252,-911.034033
-2016.420486,6549.456606
-1904.430141,7435.072425
1815.750302,-199.140372
-3099.226199,4942.657944
-515.289348,-665.869752
-367.814302,-2978.189431
505.652583,-2222.961274
1449.788150,-1742.736580
-2087.272298,2648.056201
2115.031899,-24.390880
-1973.452076,7633.460879
2669.903794,509.399652
-2557.256877,7098.306558
851.092534,2887.901265
1271.947052,-2556.102066
-4022.846636,-3267.976990
-2076.137882,6884.765874
-42.986206,4565.348744
-1841.917422,-2455.506684
1808.320987,-1190.153818
2211.988088,-39.563950
-3109.592568,-2854.117996
-3361.640798,-1698.224978
743.758933,-912.754014
-2265.918739,7027.130451
-3354.033754,1833.039463
957.574708,1709.538894
829.248673,-2558.735684
1848.765094,643.628111
-2957.610994,3879.859227
-2478.874536,6967.085877
-1508.072259,1268.804758
-1415.183815,-2005.880416
-1587.577931,-1495.739123
-1993.521062,7512.889201
-2554.732632,5953.960048
-2381.510522,-2658.959766
612.317842,-551.376098
-331.181005,-1813.671117
1379.810869,-1468.369153
2435.260821,1000.447595
823.852591,-389.844853
2296.455633,274.645454
535.486501,-1464.947772
-2799.960086,-2226.193089
212.188952,4149.105067
-3508.284863,-3228.963711
1339.428872,-1448.045066
-1044.712419,-845.702701
1203.149759,-2264.938958
-651.718765,5464.135936
588.621586,-525.450004
-2348.259138,7244.392346
2047.263009,-348.713354
-710.400024,-3182.103738
-1713.095635,7306.281099
355.154578,-2179.768872
611.427256,2380.133343
1922.215321,-894.214844
1141.628223,555.053222
1286.610559,-853.536250
289.498078,1500.797735
950.272366,-419.659319
-3812.096344,-2347.775804
788.909110,506.225239
1165.185337,-1968.583932
-576.111374,-1331.859838
-1243.077844,-2452.314374
2127.354717,-1987.929325
2498.177047,595.472500
-3013.397235,7014.261709
-3568.576089,-1568.080456
-218.486674,-1772.942856
-2185.185218,7142.006075
734.134455,-2350.170231
-3196.336451,-872.730919
1219.717614,-1456.966051
-2059.588490,6656.086737
2834.619039,-801.312880
465.763021,2673.805750
-2522.053164,-177.944620
2477.466062,748.725920
-2622.898017,-1210.132871
760.336350,1978.427421
105.459030,3926.762635
2025.747647,642.202316
5.796561,-1200.825784
1169.615416,-339.500213
2704.738058,-226.302630
1791.063182,-839.602895
2563.798087,-848.239760
68.151258,3335.340066
-1829.433013,7260.251973
1180.646759,-889.492699
918.246162,-95.770479
139.999458,-1627.782527
1172.507432,-70.070299
1212.891487,-2181.910960
-1792.159508,-2631.664408
-883.279040,-1505.943890
-3589.866265,4153.262748
-333.503706,811.440159
1406.542447,-1861.327850
1856.050099,-1155.700983
-208.636180,-2831.429707
525.163554,3320.434213
317.011678,-1148.743165
-2918.682266,7082.381031
-404.955040,-3067.281858
2757.716299,-359.728522
1904.333496,-1523.976987
236.258825,4031.546249
-2296.588562,7130.061382
1290.495817,-2075.990651
-2770.961467,6638.630517
-104.668014,-1383.607142
-28.337267,-2232.546661
-3455.562415,3362.740245
-1954.986398,-2426.099685
574.401566,369.420942
2476.163440,-1195.423738
516.625189,178.526286
-1231.656683,-1869.524603
-2969.120005,7015.963366
-1605.520307,-2651.469428
650.782701,1513.548691
-2003.002717,-2168.326876
2029.471500,-2248.681890
-1148.180776,859.834740
-653.907424,-1606.385630
2306.690926,-1373.074229
-4323.116866,-3531.739451
-927.314356,-2078.497611
-2687.028821,-983.049126
332.521408,-1415.256482
-2016.154427,-1378.673468
-2608.860163,7188.730033
1252.174434,-1901.782068
1935.849163,371.192460
-1707.544581,-799.323742
-250.199447,-2557.142211
2412.355955,485.559296
581.969368,-1033.693502
1390.410910,-1011.716717
421.713205,-1423.664285
-1442.783036,-1996.444052
679.367162,153.757345
1100.258067,2260.144364
257.063168,2005.078063
-733.083068,-1679.986793
1542.248206,-1798.822152
1303.411489,-2481.456226
-1999.673537,2715.858822
1787.461289,-1994.160172
-2713.482696,-1450.498011
1316.181501,929.520787
770.837653,383.018588
2299.860089,644.412771
-4114.443443,-3682.742196
-1102.468486,-2708.262496
-683.112713,-1552.214652
-1121.434626,-2396.552056
2214.559201,-1630.171499
735.351570,38.795314
-1503.035223,-885.007110
921.282382,2187.539815
701.868050,-1933.822300
1155.885289,-765.622645
-1983.551671,6900.386206
358.573536,97.008511
-3433.469846,-1282.635380
-2829.219837,6890.423981
-2112.374702,6408.346288
-2894.849897,6992.597943
690.664775,-1904.629125
-1766.490137,3044.542808
1587.686186,1023.403265
-2448.088284,7357.303385
-2091.126905,2749.899957
2478.056232,849.851533
-3320.024948,4836.055484
-908.498804,5949.428190
812.940274,-1928.160727
-2880.724663,5682.244477
1716.514677,1876.772481
1739.776864,-299.952948
-3127.397204,6000.910826
-2925.537710,-2202.657707
1034.438009,1510.670082
-2646.061923,-1808.914372
-109.227510,-2635.249955
-575.089261,-2244.151853
-816.688643,-1931.859580
761.223943,-1226.415379
961.810943,-1385.923253
895.663326,-458.227435
1265.767173,-2321.298823
1248.225284,-1681.900654
-2741.800952,-1600.174211
-2283.232265,7250.673955
-3276.458563,4566.176654
-1440.186927,-2725.269496
-4151.140886,-3552.891003
466.560873,1029.699864
2315.253366,-250.571432
-2890.096366,-968.328232
1017.067617,2072.254421
-1647.378769,-2604.347262
-2192.928641,-1673.002981
2063.386588,1434.977062
-2353.121734,-2157.485729
-1850.113482,1686.346557
-1733.611206,-1102.826195
-243.169817,4590.995727
1707.287277,-2020.433689
-2379.399616,-1851.829383
2172.275797,-1714.127161
-52.082057,-288.685041
-2209.477651,7093.887732
-2506.548551,-665.339310
1135.924484,1045.447464
-1781.395419,7287.793115
1401.798278,1868.539213
-3754.109714,-2859.715495
309.308790,-1353.869195
1456.880495,-722.297616
1678.478113,546.915885
1054.025789,1258.108315
427.977525,-1337.375683
-2343.983038,6414.840760
1921.928773,-1019.839824
-2854.014474,6993.974969
-1759.153752,-2760.163779
-3029.493416,6802.140206
-3436.753630,4447.343994
-3221.800899,5575.522859
-3376.338515,3368.885004
733.532416,-1488.053327
-1988.309496,-2253.651390
1369.647546,-243.005729
-4009.479100,-3008.470465
822.436432,1350.902035
-793.658872,5712.433712
-1786.427842,7239.796336
1362.057489,-61.321066
-2096.624120,7081.751721
2442.820520,-1679.627562
-936.417944,-2018.502675
463.168265,-2117.010527
2749.092847,98.077509
-1790.641234,3353.480009
52.576145,-3084.355701
116.509841,-135.570128
1843.151876,-925.789868
-212.488441,-400.038162
1454.931275,-1467.222275
-3765.527700,-2366.754837
2595.830994,-693.830756
-3399.979561,4550.095068
1119.823315,-701.256617
544.983073,-2260.254710
-429.993397,-361.456829
-2277.505068,-755.532345
2052.300159,95.907058
-1309.314969,1903.622738
1607.153582,-2.323333
-1109.829427,-2297.477686
570.015722,-566.931692
1142.387567,437.485168
-1725.042829,6747.196461
650.545087,-417.628612
1391.213592,-767.865012
-3010.023041,-1676.319890
-1320.443364,-639.917359
-2532.356843,-1918.991977
-3430.157675,3841.999710
-3525.377927,4311.231342
-1351.981013,-1570.797379
1535.036304,-524.033743
0.464410,764.381417
-610.095593,-1245.236662
-2703.754187,-1690.860511
-2600.348580,718.834725
-1947.103007,-2252.872741
1019.557397,-2018.436390
398.430478,-711.858455
1876.930896,-2006.543250
-693.964053,-3124.215061
1439.071408,-1890.139305
-3443.843954,4636.827213
1617.767712,-1399.850123
-758.006206,429.174146
1870.124485,-505.159269
1474.615637,1435.418648
-2071.014833,-611.531200
-773.985724,-2808.748782
-2018.685975,-901.090413
1286.571581,-2220.539626
-642.148703,-943.649470
611.678477,1400.591489
-510.322894,744.357066
1467.362018,-2451.204072
-689.109003,-2301.360542
-2045.467076,-657.783260
-2116.329083,-1726.165562
1948.516293,-1526.511433
-3538.176393,4486.314093
745.229942,-2248.403105
-3141.707185,3991.695399
-1140.794828,-121.025918
-733.469714,-373.139364
1314.515831,-1969.560495
1367.266794,-2110.874181
685.688485,3396.401262
131.204369,-1534.374168
-1993.315097,-2065.426964
1172.761136,-1156.520689
-1870.184621,6953.567781
-1737.835978,-2547.832017
2633.155412,-337.984521
187.732949,4308.968119
-1924.019117,-908.085424
2204.566919,-1223.275284
-2859.266923,7072.902787
-2820.243777,7038.723827
-3910.724379,-3685.977667
291.785429,-12.494116
-2074.078305,-1954.176925
754.012090,-567.741421
535.181974,-2183.233949
-1766.096116,7071.460991
-2748.802738,-2271.954780
96.578665,-1207.320211
837.830368,1829.130498
-1592.135638,-539.171293
-1902.308325,5574.290159
1069.974383,-1526.909827
-1556.925589,6716.947151
2295.327878,-1523.707540
987.389678,-333.171906
1543.387647,766.260823
-1876.252047,7494.456897
336.352254,-2956.675993
-1981.189447,2348.657553
-1878.351917,-543.563240
-1295.876856,-1854.668158
-38.937094,-109.495157
1921.841693,1399.354998
-1572.522395,7042.291848
112.443756,-2622.791907
2502.898367,523.711850
1693.864913,-711.788162
-1426.207969,7027.644082
2292.105700,1133.781126
1172.501636,1447.889466
-1316.774807,-822.306973
-2216.811206,7044.974605
-1302.118954,147.105634
889.973741,79.850505
261.780546,-2131.431707
2486.388269,622.642922
1618.403244,-1030.263118
-1197.191293,-2766.508470
-1404.679874,-979.829486
2636.047963,-437.106593
1489.898330,676.591362
-746.453069,6.251999
1692.640515,385.677947
965.345660,-1553.466930
-640.943251,444.710167
1439.355229,-754.732211
875.554645,-354.680140
-1645.082822,3676.880591
-1501.595287,3899.934171
909.382843,59.653765
1303.983646,-2046.211056
1115.830977,-751.603958
-3881.110324,-3468.578538
-1105.077737,1162.907692
-1749.769843,6983.812588
1148.341035,1267.151083
1485.107530,-2198.578207
162.995915,-831.365388
1040.597864,2531.151591
1424.328240,746.234921
-2929.737765,-2075.102325
-1614.478583,6932.408926
1824.697600,680.658008
27.288268,-2861.013011
1004.618787,322.702297
-1537.464899,1637.365541
1359.901116,-0.770615
1037.875258,-519.865656
1505.491341,1220.847015
-476.827826,-1812.769589
1375.776034,489.387759
1301.218165,-1624.297115
-1648.938850,5675.010314
-3424.656416,-3205.675482
1498.125603,781.326659
329.950497,-1606.189321
2355.435377,-374.296488
35.754982,-1711.718525
-3393.082907,-3133.556208
-2311.896502,7552.001563
1841.707540,-2006.199341
1499.473026,-8.567098
-1870.772433,-1498.810614
1306.683280,220.632503
516.480928,-1531.927565
1226.493011,-1347.089636
1870.762117,-1592.677809
1981.027713,-837.552504
-4343.074824,-3607.184207
-839.510212,-1666.072826
341.941684,-62.435335
509.166814,-2313.933741
120.690890,-1815.106097
70.997757,-931.544721
-2377.631210,-1942.999239
-3958.822317,-3449.398746
242.010213,-1112.261254
1243.383810,-1757.203890
-2291.106999,7065.321259
252.186994,-1992.743079
-352.367165,-2572.162598
-1997.162343,-1406.825866
-417.934712,5120.129459
-305.823969,4613.512888
-1750.790509,-457.987305
-1167.308505,-663.717651
-221.628562,4783.327134
-3073.597001,6517.348415
-1897.515517,-58.900363
782.971720,2190.750253
1616.703777,1403.552809
-2876.290033,-3086.118753
-2349.032251,-1342.230527
1792.741577,-1514.447213
1773.316007,826.884551
-4024.675962,-3622.146454
564.233719,1370.576652
-2998.078694,5857.571210
1855.775530,-1870.809328
-1709.482678,-1356.824584
-2207.183392,-1406.614844
625.079687,2438.845902
268.869925,869.679541
203.576373,-1221.641084
-3423.359488,2960.600943
-246.728331,171.205324
683.854738,-2073.534142
-1450.485973,-3050.867980
-891.536589,-1955.907844
1768.155753,-2430.595949
49.418258,3736.649711
2152.508531,-822.991079
2393.672514,-1042.130973
-3465.679886,-3298.783852
1004.757921,-530.031107
-1207.371005,6235.041873
2129.065118,1396.089216
1934.984013,590.357406
909.390791,-117.711946
-3386.390134,3509.249115
1693.838847,-1419.084154
-685.646983,-1167.467695
-3289.775727,-1963.704399
-2983.898574,6991.581518
876.542948,-1313.155137
-2559.660396,-1583.183929
514.096939,101.347365
737.813018,-2544.668494
1083.128989,-431.985338
847.826918,2571.521399
-424.050730,-1928.620737
1334.953945,-454.807553
1450.594058,238.660834
-3359.474268,-3219.158612
2599.663069,-31.996548
-3604.834360,-2409.588150
369.215425,-451.243539
144.188849,1334.040940
-377.757840,-280.417901
2048.519734,493.083528
-1414.222445,-1984.639573
822.359037,-1154.152113
-710.278825,-518.676246
-1617.578537,6901.707440
634.910044,-220.793368
-983.934808,-703.969613
927.536408,-2556.079160
1350.951990,-2497.800957
2137.652276,314.282814
-3608.339543,-3500.734513
2292.487454,-953.402450
967.442044,-868.802649
-2633.953946,6477.232361
-2236.083271,-1337.683593
1976.630183,-1703.602285
247.682016,-1307.682257
891.347506,-748.157031
1151.767177,-318.566014
-3971.202744,-3472.015081
-179.638718,-2061.472215
-1717.525214,5174.167919
2467.151320,-569.348403
-439.562807,-581.938682
2676.743219,615.380352
-1647.551261,1282.530688
200.075455,-2752.902632
851.904222,-1766.279565
1217.194958,-2125.776207
-3435.112755,2904.223040
-3586.495608,-2228.165882
-2136.231712,-2514.362702
1323.866600,846.973409
-1950.533271,6823.889183
1755.552148,-1407.546424
2134.401514,-547.573119
656.768078,130.972570
-1675.681134,953.274698
-1945.948898,7354.233244
1372.828361,-1750.951547
-1850.374779,6586.560182
-1663.367789,6871.483085
-757.882928,-2847.950053
-4266.275203,-3615.937827
-3512.858231,4249.247753
-3082.046603,6826.221796
-2081.852724,6980.546825
-2913.720260,6474.747898
2141.990060,274.742476
-968.314224,1557.370680
-1938.187950,6746.409026
956.962740,-1220.134713
-844.116793,-990.144188
1125.235420,1548.578133
-4136.169552,-3222.560489
-486.736052,-1423.427039
-1154.639710,-2251.390517
407.669735,-970.328074
-1799.868743,-1438.267126
-455.988623,-2473.295263
-3407.324519,-3467.913139
2380.631240,-704.264909
-1221.594626,-339.057002
-2520.075116,7195.685583
-2538.548601,-3365.176673
-3183.664998,-1361.845250
-2176.823611,7311.507956
-2050.098508,-2395.393250
1039.313034,1915.470119
2028.141832,684.683915
-2027.442039,6957.637712
1666.215879,-1993.766989
-2008.826173,-439.940465
-3387.895655,-1116.708079
-1067.056685,-2007.149078
1874.336966,978.851001
-1803.720394,7457.742406
2560.088146,-885.329754
2196.918885,1214.689266
323.373612,-1223.695909
1585.606150,-1686.307343
543.868803,-2378.995995
1448.690271,-1513.125000
-483.067044,-1674.246730
23.617485,-319.200181
-428.775757,-280.543047
2424.336348,898.147215
1046.898826,493.345022
378.293327,-1756.721768
-287.252020,4889.917640
-2609.051280,5684.819535
1870.759022,-1507.575252
-1353.058697,-3020.759450
-617.204082,-1082.175086
1632.122336,-1221.437839
-2617.399342,-2763.399123
2325.924240,509.354287
-1728.651357,-2072.488807
-1386.384055,4005.954219
-3235.745739,-3382.224713
558.699848,151.717531
2285.972694,-502.247070
-2867.784346,1560.674768
742.379785,-1268.480924
1051.267951,-1147.600730
-2499.138248,-1460.417803
883.647271,-870.203150
-2593.510483,-1.354733
-1436.831916,2765.673298
-3406.229322,-1891.758638
-1230.070223,330.781101
921.851884,-1939.177722
-2585.278985,7302.294979
1094.874252,-1849.444206
1628.405188,-2019.754521
-153.681423,-2665.448504
-778.264140,-2330.930615
-2659.966225,-3414.056747
-1726.000958,-697.912214
-2152.072672,7170.604062
1849.921787,-1398.391583
-2055.523658,-1573.764794
-1551.799375,3879.508738
1978.067855,61.056499
1914.714503,-982.885017
-381.359738,4913.788140
631.857666,-1518.835641
582.135044,-333.127891
2581.204995,-990.441122
-2517.547213,7043.889193
-2847.433170,-2184.275477
-3083.822672,-1975.607468
-2420.804338,7229.696693
1739.573136,-1341.526345
-1875.699455,-2247.284304
-1314.080125,1259.229624
1334.193286,-1515.906938
2353.589536,343.870488
-510.037902,-1972.141056
-2821.449713,7078.781059
-51.424315,-1825.148810
-179.746177,-326.958479
-1631.777842,-1377.751440
465.140470,574.583735
1946.112158,19.314812
976.735662,1375.824239
1565.708533,-913.935461
675.057255,-2192.862836
168.367221,-2025.687214
1780.086655,-404.155678
-3036.128399,4911.718843
836.788126,-985.967331
1433.615321,-1571.092914
-2664.639081,7297.441141
-976.781709,5829.520187
122.556781,-2435.210006
-4078.310389,-2965.138325
1261.685356,-753.708887
1496.680692,1907.319347
-1366.602444,122.569319
-1894.395069,-433.397998
465.248023,-323.052855
1211.458894,-835.239811
-674.597365,-2647.865694
-1508.363987,1450.566827
-50.916100,-637.766338
2266.096964,-1925.299436
-2449.562639,-1983.081199
-1458.039391,6722.297789
1833.433686,893.070900
-58.462698,1555.076317
1254.333421,-1791.607532
-3197.703801,3781.053491
598.812455,-632.197580
1472.714246,1606.714871
1896.104807,1608.951896
-1308.855681,-126.418973
-2380.912874,-2571.398393
-1591.349129,-1227.951302
-1982.776930,-2947.857150
530.404667,-2890.235521
-2002.281966,-1329.401410
337.581132,-176.096974
-1955.832229,-1170.199465
-1856.049812,1443.535858
-1219.736684,-2793.021662
-1758.990204,-1972.696371
-2341.542434,7325.173622
-2151.761032,-2386.702671
1260.261984,1102.763106
-2468.909255,-2345.068731
1989.585503,-2212.801179
2717.692105,-987.546320
587.412430,-18.765045
193.260039,-464.117950
2436.044489,-1165.626227
-2702.355691,-3041.808328
447.759814,-10.360065
-3504.803252,-3439.454485
1132.532480,2093.381364
2560.082804,-747.247055
1400.377690,998.666977
-931.574042,-1049.775791
-1716.003851,7077.802676
-1489.035962,-1015.176482
704.484979,-2839.062647
558.590829,61.103161
1850.084406,-1650.777922
-34.690910,-2324.020645
2396.534412,-947.276880
-415.363520,-1137.213437
-710.208001,-0.546477
973.573670,-898.655120
1722.230666,-2052.900288
1943.709664,528.443024
1778.421782,-986.764685
979.309185,-2017.514711
-2021.575994,-631.719629
-1780.501654,1883.351708
259.626609,4173.931016
1586.153682,100.934757
-848.876940,-2715.895220
-1591.944918,-2292.627800
1423.745308,-666.240219
-3459.904133,4259.195803
-2008.418908,-1581.815082
303.446309,3011.931752
-2323.346509,7002.062987
938.894637,275.880929
-1471.326260,3794.841028
1217.383282,2351.578353
-20.127710,-1087.388419
-3875.496357,-2372.811518
885.042614,-1068.374105
-1443.800838,6997.635288
-2747.527603,6212.331301
-1664.517484,-990.156609
1825.593211,-1486.951519
-391.385094,-2577.777609
-600.992424,-2781.113398
1939.026257,-153.636823
-2203.473459,7224.001759
-2072.010165,-2127.196112
-2297.053031,7524.384682
2098.425653,1298.885074
833.296283,-652.777121
1580.808531,-1091.453738
676.527900,-319.282163
2397.554240,-1456.994391
-1532.526986,-2175.690248
487.543115,-141.938209
-2692.768760,7280.358310
19.467993,-1258.992888
2439.614341,-1344.683574
-1716.662386,-1038.367325
1964.778926,-2013.226321
-2825.329990,6278.292745
-3284.640929,2698.815453
1288.331377,-239.660264
1604.292543,-1134.946221
991.798539,-1932.942425
2023.943419,1466.051640
1954.798348,654.021989
1193.296143,-821.754410
-873.105670,-1557.483930
602.684743,-1437.963447
2599.842815,155.725333
-1788.763978,-2106.757156
1164.793401,-920.334443
-788.252993,-1664.122829
1737.531549,251.729082
-1779.202126,1263.269676
-1957.872184,-2472.024850
-1669.015117,-2484.245123
910.456274,546.488396
-412.014772,-1580.507237
1685.325024,-867.116190
1637.336211,223.971017
64.424004,-502.300829
448.286092,-1588.838437
1017.873483,1107.727659
2174.376275,-1036.246810
-1322.329047,-2198.509556
-3503.850599,-1168.200681
-204.991301,4868.921136
-2992.556747,4565.370349
1437.536939,-135.391221
457.302235,-1749.685905
-3129.590054,5051.471835
2371.514168,401.822440
-2149.936894,7580.740794
2544.105056,-710.741186
-3066.405081,6856.113277
1290.270443,2084.369224
-3126.028853,6849.689989
1500.727234,1516.279510
253.113493,-765.035893
1712.891425,783.734780
-1800.310834,-998.570158
-1420.981075,-2335.871631
320.466690,-2892.362070
-1837.354424,7041.913985
-2187.812583,7166.478483
859.429147,-1199.313605
-3619.398543,-3266.773925
-3880.525859,-2480.340608
1230.058691,1331.412853
462.723979,173.092901
653.142895,63.940715
1970.251919,-1612.346448
-688.059812,396.719301
-1476.301046,-2408.335506
-2095.853658,-2501.613881
2297.600105,-1804.510036
2381.454295,361.347108
2545.655308,-1398.070275
-597.982906,-1664.280817
-2957.304420,6969.589698
1170.267041,997.147952
1050.765229,-1214.951868
-1142.890197,-917.177953
1534.023324,-2172.541571
-976.663505,-1287.387796
-504.839376,-2663.642374
2478.764522,406.287661
1400.616164,-1440.441420
1939.378210,-411.658239
1915.504606,-569.714412
36.190556,-3054.373222
-1646.935180,-1780.014034
1076.147676,364.169384
574.155743,-2607.336512
1816.917647,-616.615048
1421.496682,847.585042
-2367.548483,-1971.352730
-521.667470,-2903.019462
-2912.534432,6057.971910
-1377.715288,6700.326321
-2139.600358,-1137.016313
-3507.333286,-1632.176153
-1889.313093,5523.422079
780.673840,-712.857106
1472.666868,566.261227
226.188221,2138.184516
2311.506805,-1015.595555
615.282460,-1072.810704
1425.848165,-1636.475719
-120.197660,4582.668834
-2689.695693,6357.092868
1549.391522,-2120.477130
-1511.018259,2307.045468
-2377.836364,5542.746083
802.636660,-1426.848261
119.087611,-486.441969
-3762.251295,-2184.975815
-2379.996649,-3076.744726
496.556016,-2382.164807
-395.504178,-849.045555
-1201.337401,10.998577
-1516.241462,780.357824
2247.052419,-1213.956180
-2529.003390,236.318734
-2385.735107,-3310.613697
-3254.290434,4228.288632
2664.919970,-562.026889
2247.241972,-64.681597
565.648108,-2095.876878
-3116.597157,-3078.937811
-2288.531177,5711.501426
-19.917233,-684.320076
2693.111829,93.948256
-1247.103344,4.063073
-2321.878652,7229.717370
179.443743,-168.935325
2596.853821,-619.362473
-3572.687089,4642.414257
1013.304726,-1015.704928
2632.354394,-793.061381
456.533160,-871.801171
1102.010335,-2628.924197
-2267.085587,-2199.845487
283.564599,3648.875629
-745.102295,-1453.330513
2240.781533,-845.918173
-191.057728,-2239.562283
-1954.107042,7287.522864
-3276.562599,3529.588545
1187.115361,301.935422
-774.188010,286.025465
2259.660948,-564.635190
720.989526,-694.364434
1787.737661,-1106.989855
-2701.223865,-56.901223
-3829.698325,-3668.250140
2059.147959,-714.458296
-2482.337753,7559.145481
923.981000,2609.129561
-739.842319,-1822.504208
-817.810714,-2155.527416
-905.596725,1032.011670
-2177.565068,-406.753454
-3337.257959,-1817.902368
-1709.024470,-1947.988780
810.053206,-58.988893
-2599.702664,-687.217735
158.606397,2854.856394
1251.649440,-721.112316
2687.083226,-125.977808
847.544014,-2318.145454
-1761.012001,-2307.013429
-3245.439042,4350.919511
-1423.513916,-1842.505743
860.459179,172.393206
-1569.966007,-1414.221391
2165.469081,1166.205980
1501.614536,-1859.620056
-2086.518972,-1855.269284
-3370.739681,-2952.003592
1383.393588,-2328.264121
-280.525178,2632.015196
482.843353,-1331.476038
2475.752577,-1060.714917
995.639434,-2204.066919
-2203.724108,-1716.757054
-3106.319147,6614.474806
1136.297910,-2643.407856
-2235.728968,7135.950032
2413.160172,449.117113
1623.533958,-878.791196
-1134.686178,-1488.130464
-2722.140131,6271.004624
1675.740363,-1149.855477
1414.495145,1961.782553
-2031.131112,7052.159143
-2501.723347,6284.901073
-3253.493108,-1951.981557
1826.252637,-341.689390
1407.735882,-314.751912
-3324.141624,4603.965371
2472.853108,-1241.930758
-3519.275702,-620.881872
-2666.465029,6553.787852
348.982888,-1026.908969
1385.862025,35.949458
-2146.102380,-561.139962
703.057694,-216.334293
1042.047154,-2039.725833
-210.189528,16.612011
-1986.881009,-1598.339096
-2035.872685,4427.378298
-1118.895464,1553.078283
-2326.565134,7036.121045
1796.649920,962.757839
-1273.245180,-754.804654
2333.357906,-405.006183
-176.505688,1035.167706
1469.688375,-2351.038053
-344.012679,-2533.887004
2184.320393,50.571432
-2202.171353,-2684.000145
782.546654,2386.087029
1187.917460,-1596.415628
-3373.889625,3081.213797
2473.849981,363.897678
-1116.732128,767.563837
-2717.346165,6369.768575
-3091.335103,-1402.089330
1643.618486,-1432.077086
-1709.811176,-523.874582
-1429.433617,-1759.278907
-3443.373883,3637.333823
